tell(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
xreadlines(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.downloader.Collection(id, children, name=None, **kw)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
static fromxml(xml),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.downloader.Downloader(server_index_url=None, download_dir=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
clear_status_cache(id=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
collections(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
corpora(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
default_download_dir(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"download(info_or_id=None, download_dir=None, quiet=False, force=False, prefix='[nltk_data] ', halt_on_error=True, raise_on_error=False, print_error_to=<_io.TextIOWrapper name='' mode='w' encoding='utf-8'>)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"incr_download(info_or_id, download_dir=None, force=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
index(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
info(id),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"is_installed(info_or_id, download_dir=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"is_stale(info_or_id, download_dir=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"list(download_dir=None, show_packages=True, show_collections=True, header=True, more_prompt=False, skip_installed=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
models(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
packages(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"status(info_or_id, download_dir=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"update(quiet=False, prefix='[nltk_data] ')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
xmlinfo(id),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.downloader.DownloaderGUI(dataserver, use_threads=True)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
about(*e),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
destroy(*e),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
help(*e),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"mainloop(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.DownloaderShell(dataserver),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
run(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.downloader.ErrorMessage(package, message)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.FinishCollectionMessage(collection),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.FinishDownloadMessage(package),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.FinishPackageMessage(package),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.FinishUnzipMessage(package),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.downloader.Package(id, url, name=None, subdir='', size=None, unzipped_size=None, checksum=None, svn_revision=None, copyright='Unknown', contact='Unknown', license='Unknown', author='Unknown', unzip=True, **kw)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
static fromxml(xml),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.ProgressMessage(progress),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.SelectDownloadDirMessage(download_dir),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.StaleMessage(package),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.StartCollectionMessage(collection),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.StartDownloadMessage(package),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.StartPackageMessage(package),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.StartUnzipMessage(package),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.downloader.UpToDateMessage(package),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.downloader.build_index(root, base_url)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.downloader.download(info_or_id=None, download_dir=None, quiet=False, force=False, prefix='[nltk_data] ', halt_on_error=True, raise_on_error=False, print_error_to=<_io.TextIOWrapper name='' mode='w' encoding='utf-8'>)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.downloader.download_gui(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.downloader.download_shell(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.downloader.md5_hexdigest(file),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.downloader.unzip(filename, root, verbose=True)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.downloader.update(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
copy(deep=True),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
cyclic(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"equal_values(other, check_reentrance=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
freeze(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
frozen(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
remove_variables(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"rename_variables(vars=None, used_vars=(), new_vars=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
retract_bindings(bindings),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
substitute_bindings(bindings),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
subsumes(other),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"unify(other, bindings=None, trace=False, fail=None, rename_vars=True)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
variables(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
walk(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.featstruct.FeatDict(features=None, **morefeatures)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
clear() → None.  Remove all items from D.,https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"get(name_or_path, default=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
has_key(name_or_path),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"pop(k[, d]) → v, remove specified key and return the corresponding value.",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"popitem(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"setdefault(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"update([E, ]**F) → None.  Update D from dict/iterable E and F.",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.featstruct.FeatList(features=()),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"append(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"extend(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"insert(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"pop(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"remove(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"reverse(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"sort(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.featstruct.unify(fstruct1, fstruct2, bindings=None, trace=False, fail=None, rename_vars=True, fs_class='default')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.featstruct.subsumes(fstruct1, fstruct2)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.featstruct.conflicts(fstruct1, fstruct2, trace=0)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.featstruct.Feature(name, default=None, display=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_value(s, position, reentrances, parser)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"unify_base_values(fval1, fval2, bindings)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.featstruct.SlashFeature(name, default=None, display=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_value(s, position, reentrances, parser)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.featstruct.RangeFeature(name, default=None, display=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
RANGE_RE = re.compile('(-?\\d+):(-?\\d+)'),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_value(s, position, reentrances, parser)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"unify_base_values(fval1, fval2, bindings)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.featstruct.FeatStructReader(features=(*slash*, *type*), fdict_class=, flist_class=, logic_parser=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"VALUE_HANDLERS = [('read_fstruct_value', re.compile('\\s*(?:\\((\\d+)\\)\\s*)?(\\??[\\w-]+)?(\\[)')), ('read_var_value', re.compile('\\?[a-zA-Z_][a-zA-Z0-9_]*')), ('read_str_value', re.compile('[uU]?[rR]?([\'""])')), ('read_int_value', re.compile('-?\\d+')), ('read_sym_value', re.compile('[a-zA-Z_][a-zA-Z0-9_]*')), ('read_app_value', re.compile('<(app)\\((\\?[a-z][a-z]*)\\s*,\\s*(\\?[a-z][a-z]*)\\)>')), ('read_logic_value', re.compile('<(.*?)(?')), ('read_set_value', re.compile('{')), ('read_tuple_value', re.compile('\\('))]",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"fromstring(s, fstruct=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_app_value(s, position, reentrances, match)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_fstruct_value(s, position, reentrances, match)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_int_value(s, position, reentrances, match)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_logic_value(s, position, reentrances, match)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_partial(s, position=0, reentrances=None, fstruct=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_set_value(s, position, reentrances, match)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_str_value(s, position, reentrances, match)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_sym_value(s, position, reentrances, match)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_tuple_value(s, position, reentrances, match)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_value(s, position, reentrances)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"read_var_value(s, position, reentrances, match)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.grammar.Nonterminal(symbol),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
symbol(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.grammar.nonterminals(symbols),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.grammar.CFG(start, productions, calculate_leftcorners=True)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"classmethod binarize(grammar, padding='@$@')",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
check_coverage(tokens),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"chomsky_normal_form(new_token_padding='@$@', flexible=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
classmethod eliminate_start(grammar),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"classmethod fromstring(input, encoding=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
is_binarised(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
is_chomsky_normal_form(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
is_flexible_chomsky_normal_form(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"is_leftcorner(cat, left)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
is_lexical(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
is_nonempty(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
is_nonlexical(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
leftcorner_parents(cat),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
leftcorners(cat),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max_len(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
min_len(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"productions(lhs=None, rhs=None, empty=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
classmethod remove_unitary_rules(grammar),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
start(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.grammar.Production(lhs, rhs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
is_lexical(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
is_nonlexical(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
lhs(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
rhs(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.grammar.PCFG(start, productions, calculate_leftcorners=True)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"classmethod fromstring(input, encoding=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.grammar.ProbabilisticProduction(lhs, rhs, **prob)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.grammar.DependencyGrammar(productions),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"contains(head, mod)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
classmethod fromstring(input),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.grammar.DependencyProduction(lhs, rhs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.grammar.ProbabilisticDependencyGrammar(productions, events, tags)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"contains(head, mod)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.grammar.induce_pcfg(start, productions)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.grammar.read_grammar(input, nonterm_parser, probabilistic=False, encoding=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.help.brown_tagset(tagpattern=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.help.claws5_tagset(tagpattern=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.help.upenn_tagset(tagpattern=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.probability.ConditionalFreqDist(cond_samples=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
N(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
conditions(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"plot(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"tabulate(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.ConditionalProbDist(cfdist, probdist_factory, *factory_args, **factory_kw_args)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
conditions(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.CrossValidationProbDist(freqdists, bins)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
freqdists(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.probability.DictionaryConditionalProbDist(probdist_dict),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.DictionaryProbDist(prob_dict=None, log=False, normalize=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
logprob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.ELEProbDist(freqdist, bins=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.probability.FreqDist(samples=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
B(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
N(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"Nr(r, bins=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
copy(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
freq(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
hapaxes(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
pformat(maxlen=10),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"plot(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"pprint(maxlen=10, stream=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
r_Nr(bins=None),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"setdefault(key, val)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"tabulate(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"update(*args, **kwargs)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.SimpleGoodTuringProbDist(freqdist, bins=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
check(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"find_best_fit(r, nr)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
smoothedNr(r),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.HeldoutProbDist(base_fdist, heldout_fdist, bins=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
base_fdist(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
heldout_fdist(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.probability.ImmutableProbabilisticMixIn(**kwargs),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
set_logprob(prob),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
set_prob(prob),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.LaplaceProbDist(freqdist, bins=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.LidstoneProbDist(freqdist, gamma, bins=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.MLEProbDist(freqdist, bins=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.MutableProbDist(prob_dist, samples, store_logs=True)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
logprob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"update(sample, prob, log=True)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.KneserNeyProbDist(freqdist, bins=None, discount=0.75)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(trigram),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
set_discount(discount),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
generate(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
logprob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
abstract max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
abstract prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
abstract samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.probability.ProbabilisticMixIn(**kwargs),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
logprob(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
set_logprob(logprob),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
set_prob(prob),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.probability.UniformProbDist(samples),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.probability.WittenBellProbDist(freqdist, bins=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
discount(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
freqdist(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
max(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
prob(sample),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
samples(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.probability.add_logs(logx, logy)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"nltk.probability.log_likelihood(test_pdist, actual_pdist)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.probability.sum_logs(logs),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
nltk.probability.entropy(pdist),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.text.ContextIndex(tokens, context_func=None, filter=None, key=>)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"common_contexts(words, fail_on_unknown=False)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"similar_words(word, n=20)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
tokens(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
word_similarity_dict(word),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.text.ConcordanceIndex(tokens, key=>)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"find_concordance(word, width=80)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
offsets(word),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"print_concordance(word, width=80, lines=25)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
tokens(),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
class nltk.text.TokenSearcher(tokens),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
findall(regexp),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"class nltk.text.Text(tokens, name=None)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"collocation_list(num=20, window_size=2)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"collocations(num=20, window_size=2)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"common_contexts(words, num=20)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"concordance(word, width=79, lines=25)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
"concordance_list(word, width=79, lines=25)",https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
count(word),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
dispersion_plot(words),https://web.archive.org/web/20200414120240/http://www.nltk.org/api/nltk.html
